Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gaston Aumoitte,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",Gold,True
Gaston Aumoitte,M,France,FRA,1900,Paris,Croquet,Croquet Mixed Doubles,Gold,True
Al. Blachre,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",No medal,True
Al. Blachre,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",No medal,True
Marcel Hantjens,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",No medal,True
Marcel Hantjens,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",No medal,True
Georges Johin,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",Silver,True
Georges Johin,M,France,FRA,1900,Paris,Croquet,Croquet Mixed Doubles,Gold,True
Marie Sautereau,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",No medal,True
Marie Sautereau,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",Bronze,True
Maurice Vignerot,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",Silver,False
Chrtien Waydelich,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",Bronze,True
Chrtien Waydelich,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",Gold,True
