Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sarah Bainbridge,F,United Kingdom,GBR,2004,Athina,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,False
Jade Jones,F,United Kingdom,GBR,2012,London,Taekwondo,Taekwondo Women's Featherweight,Gold,Taekwondo,TKW,True
Jade Jones,F,United Kingdom,GBR,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,Gold,Taekwondo,TKW,True
Sarah Stevenson,F,United Kingdom,GBR,2000,Sydney,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,True
Sarah Stevenson,F,United Kingdom,GBR,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,No medal,Taekwondo,TKW,True
Sarah Stevenson,F,United Kingdom,GBR,2008,Beijing,Taekwondo,Taekwondo Women's Heavyweight,Bronze,Taekwondo,TKW,True
Sarah Stevenson,F,United Kingdom,GBR,2012,London,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,True
Bianca Walkden,F,United Kingdom,GBR,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,Bronze,Taekwondo,TKW,True
Jade Jones,F,United Kingdom,GBR,2020,Tokyo,Taekwondo,Women -57kg,No medal,Women,TKW,True
Bianca Walkden,F,United Kingdom,GBR,2020,Tokyo,Taekwondo,Women +67kg,Bronze,Women,TKW,True
Lauren Williams,F,United Kingdom,GBR,2020,Tokyo,Taekwondo,Women -67kg,Silver,Women,TKW,False
McGOWAN Rebecca,F,United Kingdom,GBR,2024,Paris,Taekwondo,Women +67kg,No medal,Women,TKW,False
Jade Jones,F,United Kingdom,GBR,2024,Paris,Taekwondo,Women -57kg,No medal,Women,TKW,True
