Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sara Aerts,F,Belgium,BEL,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Lea Alaerts,F,Belgium,BEL,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Lea Alaerts,F,Belgium,BEL,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Lea Alaerts,F,Belgium,BEL,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Lea Alaerts,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Lea Alaerts,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Almensh Belete,F,Belgium,BEL,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Regina Berg,F,Belgium,BEL,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Regina Berg,F,Belgium,BEL,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Regina Berg,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Eline Berings,F,Belgium,BEL,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Cynthia Mbongo,F,Belgium,BEL,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False,True
Svetlana Bolshakova,F,Belgium,BEL,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Olivia Borle,F,Belgium,BEL,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,True
Olivia Borle,F,Belgium,BEL,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Louise Carton,F,Belgium,BEL,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Sonia Castelein,F,Belgium,BEL,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Vronique Collard,F,Belgium,BEL,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Axelle Dauwens,F,Belgium,BEL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Katleen Caluw,F,Belgium,BEL,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Nathalie Vos,F,Belgium,BEL,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Idalie Degrande,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Veerle Dejaeghere,F,Belgium,BEL,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Veerle Dejaeghere,F,Belgium,BEL,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
