Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Au Ying,F,Hong Kong,HKG,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Chan Man,F,Hong Kong,HKG,2004,Athina,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Chow Ki,F,Hong Kong,HKG,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Chow Ki,F,Hong Kong,HKG,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Man Kong,F,Hong Kong,HKG,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Lin Heung,F,Hong Kong,HKG,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Lin Heung,F,Hong Kong,HKG,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Yeung Ling,F,Hong Kong,HKG,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Yeung Ling,F,Hong Kong,HKG,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Yung King,F,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
