Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bertram Allen,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Bertram Allen,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Darragh Kenny,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Darragh Kenny,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Cian O'connor,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Shane Sweetnam,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Shane Sweetnam,M,Ireland,IRL,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Cian O'connor,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Cian O'connor,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Daniel Coyle,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Daniel Coyle,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Shane Sweetnam,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Shane Sweetnam,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Darragh Kenny,M,Ireland,IRL,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
