Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Steven Barnett,M,Australia,AUS,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Steven Barnett,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Domonic Bedggood,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Russell Butler,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Russell Butler,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kevin Banda,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
James Connor,M,Australia,AUS,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
James Connor,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Kenneth Crotty,M,Australia,AUS,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Graham Deuble,M,Australia,AUS,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Richmond Eve,M,Australia,AUS,1924,Paris,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Richmond Eve,M,Australia,AUS,1924,Paris,Diving,Diving Men's Plain High,Gold,Diving,DIV,True
Ronald Faulds,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Ronald Faulds,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Stephen Foley,M,Australia,AUS,1984,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Kenneth Grove,M,Australia,AUS,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kenneth Grove,M,Australia,AUS,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2004,Athina,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Mathew Helm,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Barry Holmes,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Barry Holmes,M,Australia,AUS,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Anthony Lawson,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Ronald Masters,M,Australia,AUS,1936,Berlin,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Ronald Masters,M,Australia,AUS,1936,Berlin,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Joseph Mccann,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Simon Mccormack,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Matthew Mitcham,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Matthew Mitcham,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Platform,Gold,Diving,DIV,True
Matthew Mitcham,M,Australia,AUS,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Thomas Morris,M,Australia,AUS,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Thomas Morris,M,Australia,AUS,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Francis Murphy,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Francis Murphy,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Francis Murphy,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Michael Murphy,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Grant Nel,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
David Norris,M,Australia,AUS,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Dean Pullar,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dean Pullar,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze,Diving,DIV,True
Scott Robertson,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,False
Craig Rogerson,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Craig Rogerson,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True
William Tully,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Donald Wagstaff,M,Australia,AUS,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Donald Wagstaff,M,Australia,AUS,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Ethan Warren,M,Australia,AUS,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Arthur Winther,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Samuel Fricker,M,Australia,AUS,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,False
Shixin Li,M,Australia,AUS,2020,Tokyo,Diving,Men's 3m Springboard,No medal,Men's,DIV,False
Cassiel Rousseau,M,Australia,AUS,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Cassiel Rousseau,M,Australia,AUS,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,True
Cassiel Rousseau,M,Australia,AUS,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,True
Domonic Bedggood,M,Australia,AUS,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,Men's,DIV,True
Jaxon Bowshire,M,Australia,AUS,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,False
Kurtis Mathews,M,Australia,AUS,2024,Paris,Diving,Men's 3m Springboard,No medal,Men's,DIV,False
