Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jamie (-corkish),F,United States,USA,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Jamie (-corkish),F,United States,USA,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jamie (-corkish),F,United States,USA,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Jamie (-corkish),F,United States,USA,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold,True
Sarah Blakeslee,F,United States,USA,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Janine Bowman,F,United States,USA,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Elizabeth Callahan,F,United States,USA,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Elizabeth Callahan,F,United States,USA,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Elizabeth Callahan,F,United States,USA,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Elizabeth Callahan,F,United States,USA,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Elizabeth Callahan,F,United States,USA,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Teresa (bankey-),F,United States,USA,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,False
Emily Caruso,F,United States,USA,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Emily Caruso,F,United States,USA,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Christina Cassidy,F,United States,USA,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Corey Cogdell-unrein,F,United States,USA,2008,Beijing,Shooting,Shooting Women's Trap,Bronze,True
Corey Cogdell-unrein,F,United States,USA,2012,London,Shooting,Shooting Women's Trap,No medal,True
Corey Cogdell-unrein,F,United States,USA,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,Bronze,True
Morgan Craft,F,United States,USA,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,False
Theresa (wentzel-),F,United States,USA,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,False
Jayme Dickman,F,United States,USA,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Kimberly Dyer,F,United States,USA,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Kimberly Dyer,F,United States,USA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Kimberly Dyer,F,United States,USA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Connie (schiller-),F,United States,USA,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Connie (schiller-),F,United States,USA,2004,Athina,Shooting,Shooting Women's Skeet,No medal,True
