Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ragy Hady,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Dorri Said,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Dorri Said,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Karim Mohsen,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Amin Rahman,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Galal El-kheir,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Mahmoud Ahmed,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Mamadou Amir,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Ahmed Badr,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Hossam El-baroudi,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed El-bassiouni,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Moukhtar El-gamal,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Taha Ali,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Taha Ali,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Shady El-helw,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Khaled El-kashef,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Adel El-moalem,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Adel El-moalem,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Salah El-sahrawi,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Omar El-sammany,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Sami El-sayed,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Abdel El-shafei,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Alaa El-shafei,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Gamal-el-din,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Ashraf Gamil,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Ashraf Gamil,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Samir Gharbo,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Samir Gharbo,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Jack Hakim,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Haraga,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Hemmat,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Khadry,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Khalifa,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
