Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Harry Boland,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Patrick Crehan,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jim Flynn,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
William Jackson,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Thomas Keenan,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Thomas Malone,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jimmy Mcgee,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Frank O'connor,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Donald O'donovan,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Daniel Reddin,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Dermot Sheriff,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Patrick Sheriff,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Christopher Walsh,M,Ireland,IRL,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
