Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,Bronze,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Gold,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Valeri Belenki,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Gold,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,Bronze,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Ihor Korobchinskiy,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,Silver,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Gold,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,Silver,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,Silver,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,Silver,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Hryhoriy Misiutin,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Gold,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Rustam Sharipov,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Vitaly Shcherbo,M,Unified Team,EUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,Gold,True
