Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jhonny Bande,M,Venezuela,VEN,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Karsten Halblaub,M,Venezuela,VEN,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Karsten Halblaub,M,Venezuela,VEN,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Frohmund Buguch,M,Venezuela,VEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
John Bear,M,Venezuela,VEN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Christian Roeglim,M,Venezuela,VEN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Carlos Prez,M,Venezuela,VEN,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Carlos Prez,M,Venezuela,VEN,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Daniel Prez,M,Venezuela,VEN,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Daniel Prez,M,Venezuela,VEN,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Jos Lupoli,M,Venezuela,VEN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,False
Roland Miloevi,M,Venezuela,VEN,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,False
Herv Coyne,M,Venezuela,VEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Jos Durango,M,Venezuela,VEN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jos Durango,M,Venezuela,VEN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Yamil Fuentes,M,Venezuela,VEN,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,False
Daniel Mora,M,Venezuela,VEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Andres Lage,M,Venezuela,VEN,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,False
