Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rubn Melndez,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Rubn Melndez,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Pablo Rodrguez,M,Puerto Rico,PUR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Roberto Lvarez,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Martin Ortz,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Richard Apodaca,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Carlos Bermudez,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Elias Carrillo,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Juan Maurio,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Juan Maurio,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Eric Baum,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Hctor Texidor,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Hctor Texidor,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Csar Bocachica,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Luis Lvarez,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Earl Brown,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Earl Brown,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Ricardo Benoit,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
ngel Acevedo,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
ngel Acevedo,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
ngel Acevedo,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
James Gaudino,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Eddie Ojeda,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Eddie Ojeda,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Jos Fernndez,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Jos Rodrguez,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Miguel Dulievre,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Javier Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,False
Francisco Crdova,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
ngel Cruz,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,False
Tefilo Downs,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Tefilo Downs,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Tefilo Downs,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Tefilo Downs,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Tefilo Downs,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Luis Melndez,M,Puerto Rico,PUR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,False
Christian Santana,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Raymond Prez,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Raymond Prez,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Raymond Prez,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,True
Edgar Cruz,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Edgar Cruz,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Francisco Cruz,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,False
Evelio Ramos,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Evelio Ramos,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Sharif Fajardo,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Jaime Colley,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Jaime Colley,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
ngel Lucas,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Raymond Santiago,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Raymond Santiago,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Toms Ferrer,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Toms Ferrer,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Roberto Negron,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Joseph Goray,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Joseph Goray,M,Puerto Rico,PUR,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Rolando Ortz,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Vicente Morales,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,False
Alfred Porter,M,Puerto Rico,PUR,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Federico Camacho,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Federico Camacho,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
William Mccadney,M,Puerto Rico,PUR,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
William Mccadney,M,Puerto Rico,PUR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Jerome Clark,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Jerome Clark,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Jerome Clark,M,Puerto Rico,PUR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Juan Tricoche,M,Puerto Rico,PUR,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Mario Micheo,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Mario Micheo,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Jos Rijos,M,Puerto Rico,PUR,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Jos Rijos,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,True
Jos Rijos,M,Puerto Rico,PUR,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,True
Jos Rijos,M,Puerto Rico,PUR,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
