Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Georgi Abadzhiev,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Georgi Abadzhiev,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,True
Borislav Asenov,M,Bulgaria,BUL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Borislav Asenov,M,Bulgaria,BUL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Atanas Atanasov,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Atanas Atanasov,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,True
Dimitar Bobchev,M,Bulgaria,BUL,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Stoyan Bobekov,M,Bulgaria,BUL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Stoyan Bobekov,M,Bulgaria,BUL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Stoyan Demirev,M,Bulgaria,BUL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Stoyan Demirev,M,Bulgaria,BUL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Boris Dimchev,M,Bulgaria,BUL,1924,Paris,Cycling,Cycling Men's Sprint,No medal,False
Boris Dimitrov,M,Bulgaria,BUL,1936,Berlin,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Kanyo Dzhambazov,M,Bulgaria,BUL,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Kanyo Dzhambazov,M,Bulgaria,BUL,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Georgi Fortunov,M,Bulgaria,BUL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Kiril Georgiev,M,Bulgaria,BUL,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Mikhail Georgiev,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Mikhail Georgiev,M,Bulgaria,BUL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,True
Petar Georgiev,M,Bulgaria,BUL,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Petar Georgiev,M,Bulgaria,BUL,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Prodan Georgiev,M,Bulgaria,BUL,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,False
Sava Gerchev,M,Bulgaria,BUL,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Evgeniy Gerganov,M,Bulgaria,BUL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Dimitar Gospodinov,M,Bulgaria,BUL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Spas Gyurov,M,Bulgaria,BUL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Stefan Hristov,M,Bulgaria,BUL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Venelin Khubenov,M,Bulgaria,BUL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Stefan Kirev,M,Bulgaria,BUL,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
