Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
de Marlize,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Liske Lategan,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Ayanda Malinga,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Zintle Mpupha,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Nadine Roos,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Mathrin Simmers,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Kemisetso Baloyi,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Shiniqwa Lamprecht,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Maria Tshiremba,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Libbie Janse,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Byrhandre Dolf,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Veroeshka Grain,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
Sizophila Solontsi,F,South Africa,RSA,2024,Paris,Rugby Sevens,Women,No medal,False
