Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vyacheslav Grigoryev,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Vyacheslav Grigoryev,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Serhiy Holubytskiy,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True
Serhiy Holubytskiy,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Vadym Huttsait,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,False
Anvar Ibragimov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Grigory Kiriyenko,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Grigory Kiriyenko,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True
Pavel Kolobkov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",Silver,Fencing,FEN,True
Pavel Kolobkov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Sergey Kostarev,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,False
Serhiy Kravchuk,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Serhiy Kravchuk,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Ilgar Mamedov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Heorhiy Pohosov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Heorhiy Pohosov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True
Stanislav Pozdnyakov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,False
Dmitry Shevchenko,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Dmitry Shevchenko,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Aleksandr Shirshov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Aleksandr Shirshov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Gold,Fencing,FEN,True
Andrey Shuvalov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Andrey Shuvalov,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Valery Zakharevich,M,Unified Team,EUN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,False
