Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
lknur Akdoan,F,Turkey,TUR,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,False
Nazl Dnerta,F,Turkey,TUR,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Nazl Dnerta,F,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,True
Sedef Kktentrk,F,Turkey,TUR,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,False
Aye Szeri,F,Turkey,TUR,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,False
Dilara Uralp,F,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,True
Okyanus Arikan,F,Turkey,TUR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Ecem Guzel,F,Turkey,TUR,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Beste Kaynakci,F,Turkey,TUR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Dilara Uralp,F,Turkey,TUR,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,True
