Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alfred Beamish,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze,True
Alfred Beamish,M,Great Britain-2,GBR,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,True
George (karidias-),M,Great Britain-2,GBR,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Silver,False
Charles Dixon,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",Gold,True
Charles Dixon,M,Great Britain-2,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze,True
Leslie Godfree,M,Great Britain-2,GBR,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,True
Leslie Godfree,M,Great Britain-2,GBR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Harold Mahony,M,Great Britain-2,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,False
Andrew Murray,M,Great Britain-2,GBR,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Andrew Murray,M,Great Britain-2,GBR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
James Murray,M,Great Britain-2,GBR,2012,London,Tennis,Tennis Men's Doubles,No medal,True
James Murray,M,Great Britain-2,GBR,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
James Murray,M,Great Britain-2,GBR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Arthur Norris,M,Great Britain-2,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,False
James Parke,M,Great Britain-2,GBR,1908,London,Tennis,Tennis Men's Doubles,Silver,False
Major Ritchie,M,Great Britain-2,GBR,1908,London,Tennis,Tennis Men's Doubles,Silver,False
George Simond,M,Great Britain-2,GBR,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Silver,False
Oswald Turnbull,M,Great Britain-2,GBR,1920,Antwerpen,Tennis,Tennis Men's Doubles,Gold,False
Maxwell Woosnam,M,Great Britain-2,GBR,1920,Antwerpen,Tennis,Tennis Men's Doubles,Gold,True
Maxwell Woosnam,M,Great Britain-2,GBR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
