Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arvid Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Hammer Throw,No medal,False
Nils Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Long Jump,Bronze,True
Nils Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Triple Jump,Silver,True
Olof Berg,M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,False
Erik Abrahamsson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Long Jump,Bronze,False
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal,True
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal,True
Karl Adolfsson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,False
Paulus Uhr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal,False
Erik Ahldn,M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,False
Alexis Ahlgren,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,False
Gustav Hlund,M,Sweden,SWE,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal,True
Gustav Hlund,M,Sweden,SWE,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal,True
Arne Hman,M,Sweden,SWE,1948,London,Athletics,Athletics Men's High Jump,No medal,True
Arne Hman,M,Sweden,SWE,1948,London,Athletics,Athletics Men's Triple Jump,Gold,True
Arne Hman,M,Sweden,SWE,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,True
Ebbe (-andersson),M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Ebbe (-andersson),M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 10,000 metres",Bronze,True
Ebbe (-andersson),M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,True
Ebbe (-andersson),M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",No medal,True
Claes Albihn,M,Sweden,SWE,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Knut Alm,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Knut Alm,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Bronze,True
Rune Almn,M,Sweden,SWE,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,False
Erik Almlf,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Triple Jump,Bronze,True
Erik Almlf,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,Bronze,True
Hans Almstrm,M,Sweden,SWE,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal,False
Arvid (andersson-),M,Sweden,SWE,1948,London,Athletics,Athletics Men's 400 metres,No medal,True
Arvid (andersson-),M,Sweden,SWE,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Kim Amb,M,Sweden,SWE,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,True
Kim Amb,M,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,True
ke Andersson,M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,False
Albert Andersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Albert Andersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,True
Ernst Andersson,M,Sweden,SWE,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
Carl Andersson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,False
Erik Andersson,M,Sweden,SWE,1948,London,Athletics,Athletics Men's Decathlon,No medal,False
Ernst Andersson,M,Sweden,SWE,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,True
Svensk Andersson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",Silver,True
Svensk Andersson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold,True
Agne (-agnred),M,Sweden,SWE,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,False
Stig Andersson,M,Sweden,SWE,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Stig Andersson,M,Sweden,SWE,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Johan Areskough,M,Sweden,SWE,1932,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Johan Areskough,M,Sweden,SWE,1932,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Johan Areskough,M,Sweden,SWE,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Niklas Arrhenius,M,Sweden,SWE,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,False
Gsta Arvidsson,M,Sweden,SWE,1948,London,Athletics,Athletics Men's Shot Put,No medal,False
Jan Arvidsson,M,Sweden,SWE,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,False
Karl Asplund,M,Sweden,SWE,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,True
Karl Asplund,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,True
