Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cameron Clark,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Thomas Cusack,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Allan Fa'alava'au,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Con Foley,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Lewis Holland,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Henry Hutchison,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Edward Jenkins,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Thomas Kingston,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Nick Malouf,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Patrick Mccutcheon,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Jesse Parahi,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
John Porch,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
James Stannard,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Lachlan Anderson,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Josh Coward,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Lewis Holland,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Henry Hutchison,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Samu Kerevi,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Nathan Lawson,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Maurice Longbottom,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Nick Malouf,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Lachie Miller,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Dylan Pietsch,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Joe Pincus,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Peter Roache,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Josh Turner,M,Australia,AUS,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Ben Dowling,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Corey Toole,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Dietrich Roache,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Hayden Sargeant,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Henry Hutchison,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,True
Henry Paterson,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
James Turner,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Mark Nawaqanitawase,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Matthew Gonzalez,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,False
Maurice Longbottom,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,True
Nathan Lawson,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,True
Nick Malouf,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal,True
