Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kent Appelgren,M,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False
Pr Gerell,M,Sweden,SWE,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Pr Gerell,M,Sweden,SWE,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Pr Gerell,M,Sweden,SWE,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Pr Gerell,M,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Pr Gerell,M,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Kristian Karlsson,M,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Kristian Karlsson,M,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Mattias Karlsson,M,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,False
Karl Karlsson,M,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Karl Karlsson,M,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Karl Karlsson,M,Sweden,SWE,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Erik Lindh,M,Sweden,SWE,1988,Seoul,Table Tennis,Table Tennis Men's Singles,Bronze,Table,TTE,False
Jens Lundqvist,M,Sweden,SWE,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Jens Lundqvist,M,Sweden,SWE,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Jens Lundqvist,M,Sweden,SWE,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Lars-Erik Persson,M,Sweden,SWE,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,Gold,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Men's Singles,Silver,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True
Jan-Ove Waldner,M,Sweden,SWE,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Mattias Falck,M,Sweden,SWE,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Mattias Falck,M,Sweden,SWE,2020,Tokyo,Table Tennis,Men's Team,No medal,Men's,TTE,True
Anton Kaellberg,M,Sweden,SWE,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Anton Kaellberg,M,Sweden,SWE,2020,Tokyo,Table Tennis,Men's Team,No medal,Men's,TTE,True
Kristian Karlsson,M,Sweden,SWE,2020,Tokyo,Table Tennis,Men's Team,No medal,Men's,TTE,True
Anton Kallberg,M,Sweden,SWE,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True
Anton Kallberg,M,Sweden,SWE,2024,Paris,Table Tennis,Men's Team,Silver,Men's,TTE,True
Kristian Karlsson,M,Sweden,SWE,2024,Paris,Table Tennis,Men's Team,Silver,Men's,TTE,True
Kristian Karlsson,M,Sweden,SWE,2024,Paris,Table Tennis,Mixed Doubles,No medal,Mixed,TTE,True
Truls Moregard,M,Sweden,SWE,2024,Paris,Table Tennis,Men's Singles,Silver,Men's,TTE,True
Truls Moregard,M,Sweden,SWE,2024,Paris,Table Tennis,Men's Team,Silver,Men's,TTE,True
