Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Asan Bazayev,M,Kazakhstan,KAZ,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Asan Bazayev,M,Kazakhstan,KAZ,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Ilya Chernyshov,M,Kazakhstan,KAZ,2004,Athina,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,False,True
Maksim Iglinsky,M,Kazakhstan,KAZ,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Maksim Iglinsky,M,Kazakhstan,KAZ,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Andrey Kashechkin,M,Kazakhstan,KAZ,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Andrey Kashechkin,M,Kazakhstan,KAZ,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Andrey Kivilyov,M,Kazakhstan,KAZ,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Andrey Kivilyov,M,Kazakhstan,KAZ,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Aleksey Kolesov,M,Kazakhstan,KAZ,2004,Athina,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False,True
Bakhtiyar Kozhatayev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Vadim Kravchenko,M,Kazakhstan,KAZ,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Vadim Kravchenko,M,Kazakhstan,KAZ,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Sergey Lavrinenko,M,Kazakhstan,KAZ,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Sergey Lavrinenko,M,Kazakhstan,KAZ,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
