Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Frdric Belaubre,M,France,FRA,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Frdric Belaubre,M,France,FRA,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Stphan Bignet,M,France,FRA,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Carl Blasco,M,France,FRA,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Carl Blasco,M,France,FRA,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Dorian Coninx,M,France,FRA,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,True
David Hauss,M,France,FRA,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Pierre Corre,M,France,FRA,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Vincent Luis,M,France,FRA,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Vincent Luis,M,France,FRA,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Olivier Marceau,M,France,FRA,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Tony Moulay,M,France,FRA,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Stphane Poulat,M,France,FRA,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Laurent Vidal,M,France,FRA,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Laurent Vidal,M,France,FRA,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Leo Bergere,M,France,FRA,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Leo Bergere,M,France,FRA,2020,Tokyo,Triathlon,Mixed Relay Team,Bronze,True
Dorian Coninx,M,France,FRA,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Dorian Coninx,M,France,FRA,2020,Tokyo,Triathlon,Mixed Relay Team,Bronze,True
Vincent Luis,M,France,FRA,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Vincent Luis,M,France,FRA,2020,Tokyo,Triathlon,Mixed Relay Team,Bronze,True
Dorian Coninx,M,France,FRA,2024,Paris,Triathlon,Men's Individual,No medal,True
Leo Bergere,M,France,FRA,2024,Paris,Triathlon,Men's Individual,Bronze,True
le Pierre,M,France,FRA,2024,Paris,Triathlon,Men's Individual,No medal,False
