Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zomou Awa,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Dounbia Bah,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Clementine Bl,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Emilie Djoman,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Alimata Douamba,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Koko Elleingand,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Wandou Guehi,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Brigitte Guigui,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Gouna Irie,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Hortense Konan,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Elisabeth Kouassi,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Mahoula Kramou,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Adjoua N'dri,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
Julienne Vodoungbo,F,Cote D'Ivoire,CIV,1988,Seoul,Handball,Handball Women's Handball,No medal,False
