Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ludovina Oliveira,F,Mozambique,MOZ,1980,Moskva,Athletics,Athletics Women's Discus Throw,No medal,False
Binta Jambane,F,Mozambique,MOZ,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Binta Jambane,F,Mozambique,MOZ,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Acacia Mate,F,Mozambique,MOZ,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,True
Acacia Mate,F,Mozambique,MOZ,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal,True
Maria Mutola,F,Mozambique,MOZ,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,True
Maria Mutola,F,Mozambique,MOZ,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,True
Maria Mutola,F,Mozambique,MOZ,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,True
Maria Mutola,F,Mozambique,MOZ,1996,Atlanta,Athletics,Athletics Women's 800 metres,Bronze,True
Maria Mutola,F,Mozambique,MOZ,2000,Sydney,Athletics,Athletics Women's 800 metres,Gold,True
Maria Mutola,F,Mozambique,MOZ,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,True
Maria Mutola,F,Mozambique,MOZ,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,True
Silvia Panguana,F,Mozambique,MOZ,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Argentina Paulino,F,Mozambique,MOZ,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,False
