Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hctor Herrera,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Hctor Herrera,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Hctor Herrera,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Hctor Herrera,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,True
Carmelo Bentancur,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Carmelo Bentancur,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jos Vzquez,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jos Vzquez,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,True
Santos Ferreira,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Santos Ferreira,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Santos Ferreira,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,True
Csar Echavarra,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,False
Teodoro Pamparato,M,Uruguay,URU,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Teodoro Pamparato,M,Uruguay,URU,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Sergio Tedesco,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Sergio Tedesco,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Sergio Tedesco,M,Uruguay,URU,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Hildemaro Lista,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,False
Domingo Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,True
Domingo Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Domingo Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Domingo Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Domingo Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,True
Pedro Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,True
Pedro Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Pedro Mendy,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,True
Juan Jaunsolo,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Juan Jaunsolo,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Juan Jaunsolo,M,Uruguay,URU,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Juan Jaunsolo,M,Uruguay,URU,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Ricardo Cave,M,Uruguay,URU,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,False
Pars Riet,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Pars Riet,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,True
Conrado Queirolo,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Conrado Queirolo,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Conrado Queirolo,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Conrado Queirolo,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jorge Queirolo,M,Uruguay,URU,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,False
Daniel Stajano,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Daniel Stajano,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Lucio Telechea,M,Uruguay,URU,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,False
Jaime Ferreiro,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jaime Ferreiro,M,Uruguay,URU,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Alberto Schwalb,M,Uruguay,URU,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Alberto Schwalb,M,Uruguay,URU,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
