Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wanida Boonwan,F,Thailand,THA,2012,London,Athletics,Athletics Women's High Jump,No medal,False
Nungruthai Chaipetch,F,Thailand,THA,2004,Athina,Athletics,Athletics Women's High Jump,No medal,True
Nungruthai Chaipetch,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,True
Samruay Charonggool,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal,True
Samruay Charonggool,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Srirat Chimrak,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Nednapa Chommuak,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Nednapa Chommuak,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Preya Dechdumrong,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Supaporn Hubson,F,Thailand,THA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Kwuanfah Inchareon,F,Thailand,THA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Subenrat Insaeng,F,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,True
Sangwan Jaksunin,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Jaruwan Jenjudkarn,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,False
Sunisa Kawrungruang,F,Thailand,THA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Supavadee Khawpeag,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Pranee Kitipongpitaya,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal,False
Oranut Klomdee,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Oranut Klomdee,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Juttaporn Krasaeyan,F,Thailand,THA,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,False
Tipapan Leenasen,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,False
Buoban Pamang,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
Wassana Panyapuek,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Jaree Patthaarath,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Sarinee Phenglaor,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,False
Noodang Pimpol,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,True
Noodang Pimpol,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Tricia Roberts,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Tricia Roberts,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Tricia Roberts,F,Thailand,THA,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Wirawan Ruamsuk,F,Thailand,THA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Sukanya Sang-nguen,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,True
Sukanya Sang-nguen,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Nongnuch Sanrat,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,True
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,True
Kusolwan Sorut,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Savitree Srichure,F,Thailand,THA,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Saleerat Srimek,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Ratjai Sripet,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Ratjai Sripet,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Ratjai Sripet,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Pornpim Srisurat,F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Reawadee (-watanasin),F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,True
Reawadee (-watanasin),F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Reawadee (-watanasin),F,Thailand,THA,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Walapa Tangjitsusorn,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Walapa Tangjitsusorn,F,Thailand,THA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Natthaya Thanaronnawat,F,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Jutamass Thavoncharoen,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Jutamass Thavoncharoen,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Jane Vongvorachoti,F,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Wassana Winatho,F,Thailand,THA,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,False
Budsabong Yimploy,F,Thailand,THA,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Subenrat Insaeng,F,Thailand,THA,2020,Tokyo,Athletics,Women's Discus Throw,No medal,True
Subenrat Insaeng,F,Thailand,THA,2024,Paris,Athletics,Women's Discus Throw,No medal,True
