Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Henri Cohen,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Jean Backer,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Victor Behr,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Fernand Feyaerts,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Oscar Jr.,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Albert Michant,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Georges Romas,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Guillaume Sron,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Victor Sonnemans,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
A. Upton,M,Brussels Swimming And Water Polo Club,BEL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
