Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jacqueline Caro,F,Chile,CHI,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Silvia Messina,F,Chile,CHI,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,False,True
Berta Olate,F,Chile,CHI,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Berta Olate,F,Chile,CHI,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Berta Olate,F,Chile,CHI,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Berta Olate,F,Chile,CHI,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Berta Olate,F,Chile,CHI,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Berta Olate,F,Chile,CHI,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Sofija Cancino,F,Chile,CHI,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Sofija Cancino,F,Chile,CHI,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Sofija Cancino,F,Chile,CHI,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Sofija Cancino,F,Chile,CHI,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Mara Magaa,F,Chile,CHI,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,False,True
Paulina Vega,F,Chile,CHI,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Paulina Vega,F,Chile,CHI,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Zhiying Zeng,F,Chile,CHI,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,False,True
