Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hideo Fukui,M,Japan,JPN,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Yuichi Hosoda,M,Japan,JPN,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Hiroyuki Nishiuchi,M,Japan,JPN,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Hiroyuki Nishiuchi,M,Japan,JPN,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Takumi Obara,M,Japan,JPN,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Hirokatsu Tayama,M,Japan,JPN,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Hirokatsu Tayama,M,Japan,JPN,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Hirokatsu Tayama,M,Japan,JPN,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Hirokatsu Tayama,M,Japan,JPN,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Ryosuke Yamamoto,M,Japan,JPN,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Kenji Nener,M,Japan,JPN,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Kenji Nener,M,Japan,JPN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Makoto Odakura,M,Japan,JPN,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Makoto Odakura,M,Japan,JPN,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Kenji Nener,M,Japan,JPN,2024,Paris,Triathlon,Men's Individual,No medal,True
Makoto Odakura,M,Japan,JPN,2024,Paris,Triathlon,Men's Individual,No medal,True
