Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Karel Beukema,M,Netherlands,NED,1906,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Karel Beukema,M,Netherlands,NED,1906,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Otte Blom,M,Netherlands,NED,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Jacco Eltingh,M,Netherlands,NED,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Jacco Eltingh,M,Netherlands,NED,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Paul Haarhuis,M,Netherlands,NED,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Paul Haarhuis,M,Netherlands,NED,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Paul Haarhuis,M,Netherlands,NED,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Paul Haarhuis,M,Netherlands,NED,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Robin Haase,M,Netherlands,NED,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Robin Haase,M,Netherlands,NED,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Robin Haase,M,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Robin Haase,M,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jean Kessler,M,Netherlands,NED,1906,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Mark Koevermans,M,Netherlands,NED,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Mark Koevermans,M,Netherlands,NED,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Gerard Leembruggen,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Gerard Leembruggen,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jean-Julien Rojer,M,Netherlands,NED,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jean-Julien Rojer,M,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True
Jean-Julien Rojer,M,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Michiel Schapers,M,Netherlands,NED,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Gerard Scheurleer,M,Netherlands,NED,1906,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Gerard Scheurleer,M,Netherlands,NED,1906,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Johannes Siemerink,M,Netherlands,NED,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Johannes Siemerink,M,Netherlands,NED,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Hendrik Timmer,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Hendrik Timmer,M,Netherlands,NED,1924,Paris,Tennis,Tennis Mixed Doubles,Bronze,Tennis,TEN,True
Hendrik Timmer,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Marius Feen,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Marius Feen,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Christiaan Lennep,M,Netherlands,NED,1908,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Christiaan Lennep,M,Netherlands,NED,1908,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Christiaan Lennep,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Christiaan Lennep,M,Netherlands,NED,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Roelof Lennep,M,Netherlands,NED,1908,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Roelof Lennep,M,Netherlands,NED,1908,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Wesley Koolhof,M,Netherlands,NED,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Jean-julien Rojer,M,Netherlands,NED,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Robin Haase,M,Netherlands,NED,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Robin Haase,M,Netherlands,NED,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Jean-julien Rojer,M,Netherlands,NED,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Tallon Griekspoor,M,Netherlands,NED,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Tallon Griekspoor,M,Netherlands,NED,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Wesley Koolhof,M,Netherlands,NED,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Wesley Koolhof,M,Netherlands,NED,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
