Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anastasia Leventhal,F,Israel,ISR,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Anastasia Leventhal,F,Israel,ISR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Anastasia Leventhal,F,Israel,ISR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Anastasia Leventhal,F,Israel,ISR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Ievgenia Tetelbaum,F,Israel,ISR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False,True
Inna Yoffe,F,Israel,ISR,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Inna Yoffe,F,Israel,ISR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Inna Yoffe,F,Israel,ISR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Eden Blecher,F,Israel,ISR,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,False,True
Shelly Bobritsky,F,Israel,ISR,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True,True
Ariel Nassee,F,Israel,ISR,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,False,True
Shelly Bobritsky,F,Israel,ISR,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True,False
