Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bi Hong,M,South Vietnam,VNM,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Chu Vnh,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Chu Vnh,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Hunh Anh,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
L Phc,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
L Phc,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
L Phc,M,South Vietnam,VNM,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Lu Quan,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Lu Quan,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Ng Lim,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ng Lim,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Nguyn Thoa,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nguyn Thoa,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Nguyn Chu,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Nguyn Khoi,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nguyn Khoi,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Nguyn Ngan,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nguyn Ngan,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Nguyn Nhieu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Nguyn Hin,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nguyn Hin,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Phm Sau,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Trn Thu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Trn Thu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Trung L,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Trung L,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Trng Hng,M,South Vietnam,VNM,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
