Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sabin Chaushev,M,Bulgaria,BUL,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Dencho Denev,M,Bulgaria,BUL,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Dencho Denev,M,Bulgaria,BUL,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Ivan Dimitrov,M,Bulgaria,BUL,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Samuil Donkov,M,Bulgaria,BUL,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Samuil Donkov,M,Bulgaria,BUL,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Lyubcho Dyakov,M,Bulgaria,BUL,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Lyubcho Dyakov,M,Bulgaria,BUL,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",Bronze,True
Lyubcho Dyakov,M,Bulgaria,BUL,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Lyubcho Dyakov,M,Bulgaria,BUL,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Kiril Gechevski,M,Bulgaria,BUL,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,False
Ivan Gulev,M,Bulgaria,BUL,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,False
Ivan Ivanov,M,Bulgaria,BUL,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,False
