Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mehdi Al-sada,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
A. Razzak,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,True
A. Razzak,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,True
Mohamed Razzak,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's High Jump,No medal,False
Mohamed Abdullah,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,False
Abbas Al-aibi,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Nazzar Al-jamali,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Nazzar Al-jamali,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Fahmi Falih,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Fahmi Falih,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mahmoud Ghanim,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Nagi Moursine,M,Iraq,IRQ,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Nayef Hameed,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Shot Put,No medal,True
Nayef Hameed,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal,True
L. Hasso,M,Iraq,IRQ,1948,London,Athletics,Athletics Men's 400 metres,No medal,False
Hussain Turky,M,Iraq,IRQ,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,False
Ali Kadhum,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Moujhed Khalifa,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,False
Jassim Kuraishi,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
Jassim Kuraishi,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,True
Jassim Kuraishi,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Khalid Lazim,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Salah Majid,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,False
Alaa Hussein,M,Iraq,IRQ,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Kassim Mukhtar,M,Iraq,IRQ,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kassim Mukhtar,M,Iraq,IRQ,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,True
Shihab Murad,M,Iraq,IRQ,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Hussain Nasayyif,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Hussain Nasayyif,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Haidar Shaheed,M,Iraq,IRQ,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,False
Abdul Rahima,M,Iraq,IRQ,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
D. Salman,M,Iraq,IRQ,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
D. Salman,M,Iraq,IRQ,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Adnan Al-mntfage,M,Iraq,IRQ,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Samir Vincent,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,True
Aouf Youssef,M,Iraq,IRQ,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Aouf Youssef,M,Iraq,IRQ,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Khudhir Zalata,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Khudhir Zalata,M,Iraq,IRQ,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Khudhir Zalata,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Khudhir Zalata,M,Iraq,IRQ,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hussein Yaseen,M,Iraq,IRQ,2020,Tokyo,Athletics,Men's 400m,No medal,True
Hussein Yaseen,M,Iraq,IRQ,2024,Paris,Athletics,Men's 100m,No medal,True
