Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Helga Hellebrand-wiedermann,F,Austria,AUT,1956,Melbourne,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Helga Hellebrand-wiedermann,F,Austria,AUT,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Corinna Kuhnle,F,Austria,AUT,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Corinna Kuhnle,F,Austria,AUT,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Ana Lehaci,F,Austria,AUT,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Gertrude (-fischer),F,Austria,AUT,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,False
Violetta Oblinger-peters,F,Austria,AUT,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Violetta Oblinger-peters,F,Austria,AUT,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Violetta Oblinger-peters,F,Austria,AUT,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Bronze,True
Ursula Profanter,F,Austria,AUT,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Ursula Profanter,F,Austria,AUT,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Ursula Profanter,F,Austria,AUT,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Barbara (-kovacevic),F,Austria,AUT,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Lisa (schwarz-),F,Austria,AUT,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Yvonne Schuring,F,Austria,AUT,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Yvonne Schuring,F,Austria,AUT,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Yvonne Schuring,F,Austria,AUT,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Viktoria Schwarz,F,Austria,AUT,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Viktoria Schwarz,F,Austria,AUT,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Viktoria Schwarz,F,Austria,AUT,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Friederike Schwingl,F,Austria,AUT,1948,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,False
Hanneliese Spitz,F,Austria,AUT,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
