Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andrique Allisop,M,Seychelles,SEY,2012,London,Boxing,Boxing Men's Lightweight,No medal,True
Andrique Allisop,M,Seychelles,SEY,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,True
Basil Boniface,M,Seychelles,SEY,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
Rival (-payet),M,Seychelles,SEY,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,True
Rival (-payet),M,Seychelles,SEY,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,True
Kitson Julie,M,Seychelles,SEY,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Jean-Claude Labonte,M,Seychelles,SEY,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Ralph Labrosse,M,Seychelles,SEY,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,False
Gerry Legras,M,Seychelles,SEY,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Michael Pillay,M,Seychelles,SEY,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,False
Roland Raforme,M,Seychelles,SEY,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Roland Raforme,M,Seychelles,SEY,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Ramy Zialor,M,Seychelles,SEY,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,True
Ramy Zialor,M,Seychelles,SEY,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,True
