Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Liesbet Vocht,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Liesbet Vocht,F,Belgium,BEL,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
Lieselot Decroix,F,Belgium,BEL,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Jolien D'hoore,F,Belgium,BEL,2012,London,Cycling,Cycling Women's Omnium,No medal,True
Jolien D'hoore,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,Bronze,True
Agnes Dusart,F,Belgium,BEL,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Ann-Sophie Duyck,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Ann-Sophie Duyck,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Ludivine Henrion,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Lotte Kopecky,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lotte Kopecky,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Githa Michiels,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Cindy Pieters,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Maaike Polspoel,F,Belgium,BEL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Heidi Vijver,F,Belgium,BEL,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Heidi Vijver,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Sharon Vandromme,F,Belgium,BEL,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Elke Vanhoof,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,Cycling Women's BMX,No medal,False
Anisha Vekemans,F,Belgium,BEL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Vanja Vonckx,F,Belgium,BEL,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Kristel Werckx,F,Belgium,BEL,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Kristel Werckx,F,Belgium,BEL,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Kristel Werckx,F,Belgium,BEL,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
