Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
de Rodrigo,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
de Rodrigo,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Yuri Mansur,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Yuri Mansur,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Marlon Modolo,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Marlon Modolo,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Pedro Veniss,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Pedro Veniss,M,Brazil,BRA,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Pedro Veniss,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Pedro Veniss,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Rodrigo Pessoa,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Rodrigo Pessoa,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
de Stephan,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
de Stephan,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Yuri Mansur,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Yuri Mansur,M,Brazil,BRA,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
