Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jernej Abrami,M,Slovenia,SLO,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Luka Boi,M,Slovenia,SLO,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Luka Boi,M,Slovenia,SLO,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Albin Iman,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Simon Hoevar,M,Slovenia,SLO,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Simon Hoevar,M,Slovenia,SLO,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Simon Hoevar,M,Slovenia,SLO,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Borut Javornik,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Peter Kauzer,M,Slovenia,SLO,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Peter Kauzer,M,Slovenia,SLO,2012,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Peter Kauzer,M,Slovenia,SLO,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver,True
Uro Kodelja,M,Slovenia,SLO,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Dejan Kralj,M,Slovenia,SLO,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Fedja Marui,M,Slovenia,SLO,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Fedja Marui,M,Slovenia,SLO,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Benjamin Savek,M,Slovenia,SLO,2012,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Benjamin Savek,M,Slovenia,SLO,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Jane Skok,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Marjan Trukelj,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Sao Taljat,M,Slovenia,SLO,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Sao Taljat,M,Slovenia,SLO,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Gregor Terdi,M,Slovenia,SLO,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Andra Vehovar,M,Slovenia,SLO,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver,False
Joe Vidmar,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Botjan Itnik,M,Slovenia,SLO,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Jernej Regent,M,Slovenia,SLO,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Jernej Regent,M,Slovenia,SLO,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
