Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Emile Anner,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Max Bsiger,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Hans Bchi,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Hans Bchi,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Ernst Chervet,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Paul Chervet,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Roger Cuche,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Alfred Flury,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Georges Givel,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Walter Grieb,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Karl Gschwind,M,Switzerland,SUI,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Max Hebeisen,M,Switzerland,SUI,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Bela Horvath,M,Switzerland,SUI,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Hans Jost,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Karl Kummer,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Walter Marti,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Max Meier,M,Switzerland,SUI,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Rudolf Meier,M,Switzerland,SUI,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Hans Mller,M,Switzerland,SUI,1948,London,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Peter Mller,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Hans Niederhauser,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
R. Nyffeler,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Willy Reichenbach,M,Switzerland,SUI,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Jacques Sauthier,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Louis Sauthier,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Anton Schr,M,Switzerland,SUI,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Ernst Schmidiger,M,Switzerland,SUI,1948,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Hermann Schneider,M,Switzerland,SUI,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Hans Schwerzmann,M,Switzerland,SUI,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Robert Seidel,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Erich Siebert,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Walter Siegfried,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Thodore Stauffer,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ruedi Vogel,M,Switzerland,SUI,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Walter Bueren,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Johann Weidel,M,Switzerland,SUI,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Alfred Willommet,M,Switzerland,SUI,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Karl Zurflh,M,Switzerland,SUI,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
