Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pakanit Boriharnvanakhet,M,Thailand,THA,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,True
Pakanit Boriharnvanakhet,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Pakanit Boriharnvanakhet,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Pakanit Boriharnvanakhet,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Somchai Chantarasamrit,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Somchai Chantarasamrit,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Somchai Chantarasamrit,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Vitool Charoenrut,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Vitool Charoenrut,M,Thailand,THA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Suriya Chiarasapawong,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Suriya Chiarasapawong,M,Thailand,THA,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Pakdee Chinjinda,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Preeda Chullamondhol,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Preeda Chullamondhol,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Suriyong Hemint,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Taworn Jirapan,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Taworn Jirapan,M,Thailand,THA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Chartchai Juntrat,M,Thailand,THA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Chartchai Juntrat,M,Thailand,THA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Sataporn Kantasa-ard,M,Thailand,THA,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Sataporn Kantasa-ard,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Suwan Kerd-orn,M,Thailand,THA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Pinit Koeykorpkeo,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Samaisuk Krissanasuwan,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Samaisuk Krissanasuwan,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Somkuan Leehapun,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Sucheep Likittay,M,Thailand,THA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Boontom Prasongquamdee,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Sivaporn Ratanapool,M,Thailand,THA,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Sivaporn Ratanapool,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Prajin Rungrote,M,Thailand,THA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Prajin Rungrote,M,Thailand,THA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Pramote Sangskulrote,M,Thailand,THA,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Panya Singprayool-dinmuong,M,Thailand,THA,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Panya Singprayool-dinmuong,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Panya Singprayool-dinmuong,M,Thailand,THA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Panya Singprayool-dinmuong,M,Thailand,THA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Chainarong Sophonpong,M,Thailand,THA,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Chainarong Sophonpong,M,Thailand,THA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Chainarong Sophonpong,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Chainarong Sophonpong,M,Thailand,THA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Taworn Tarwan,M,Thailand,THA,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Taworn Tarwan,M,Thailand,THA,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,True
Taworn Tarwan,M,Thailand,THA,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Arlee Wararong,M,Thailand,THA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Kriengsak Worawut,M,Thailand,THA,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,False
