Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rachel Barlow,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Rachel Barlow,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,True
Heidi Botha,F,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,False
Jyoti Chetty,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Jyoti Chetty,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,True
Adele Plooy,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Adele Plooy,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,True
Shelley-Anne Gosher,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,False
Rencia Nasson,F,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,False
Natalia Tyshler,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Natalia Tyshler,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,True
Kelly-Anne Wilson,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,True
Kelly-Anne Wilson,F,South Africa,RSA,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,True
Elvira Wood,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Elvira Wood,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,True
