Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nataliya Chernova,F,Russia,RUS,2004,Athina,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,True
Nataliya Chernova,F,Russia,RUS,2008,Beijing,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,True
Irina Karavayeva,F,Russia,RUS,2000,Sydney,Trampolining,Trampolining Women's Individual,Gold,Trampolining,GTR,True
Irina Karavayeva,F,Russia,RUS,2004,Athina,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,True
Irina Karavayeva,F,Russia,RUS,2008,Beijing,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,True
Yana Pavlova,F,Russia,RUS,2016,Rio de Janeiro,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,False
Viktoriya Voronina,F,Russia,RUS,2012,London,Trampolining,Trampolining Women's Individual,No medal,Trampolining,GTR,False
Susana Kochesok,F,Russia,ROC,2020,Tokyo,Trampoline Gymnastics,Women,No medal,Women,GTR,False
Iana Lebedeva,F,Russia,ROC,2020,Tokyo,Trampoline Gymnastics,Women,No medal,Women,GTR,False
Viyaleta Bardzilouskaya,F,Russia,AIN,2024,Paris,Trampoline Gymnastics,Women,Silver,Women,GTR,False
Anzhela Bladtceva,F,Russia,AIN,2024,Paris,Trampoline Gymnastics,Women,No medal,Women,GTR,False
