Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nikolaos Anagnostopoulos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,False
Ioannis Athanasiadis,M,Greece,GRE,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Pyrros Dimas,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,Weightlifting,WLF,True
Pyrros Dimas,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,Weightlifting,WLF,True
Pyrros Dimas,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,Weightlifting,WLF,True
Pyrros Dimas,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,Weightlifting,WLF,True
Panagiotis Drakopoulos,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Theodoros Georgiadis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,False
Giannis Gerontas,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Konstantinos Gkaripis,M,Greece,GRE,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Panagiotis Grammatikopoulos,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Serafim Grammatikopoulos,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Theodoros Iakovidis,M,Greece,GRE,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Khristos Iakovou,M,Greece,GRE,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Khristos Iakovou,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Khristos Iakovou,M,Greece,GRE,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Nikolaos Iliadis,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Nikolaos Iliadis,M,Greece,GRE,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Nikolaos Iliadis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Nikolaos Iliadis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Iordanis Ilioudis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Akakios Kakiasvili,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,Gold,Weightlifting,WLF,True
Akakios Kakiasvili,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,Weightlifting,WLF,True
Akakios Kakiasvili,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Periklis Kakousis,M,Greece,GRE,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold,Weightlifting,WLF,True
Periklis Kakousis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,True
Ioannis Katsaidonis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True
Ioannis Katsaidonis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
David Kavelasvili,M,Greece,GRE,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Stefanos Khristopoulos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,True
Stefanos Khristopoulos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,True
Leonidas Kokas,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,Weightlifting,WLF,False
Khristos Konstantinidis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Nikolaos Kourtidis,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Nikolaos Kourtidis,M,Greece,GRE,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True
Valerios Leonidis,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Valerios Leonidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,Silver,Weightlifting,WLF,True
Valerios Leonidis,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Pavlos Lespouridis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Pavlos Lespouridis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Georgios Markoulas,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Evangelos Menexis,M,Greece,GRE,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Viktor Mitrou,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Viktor Mitrou,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Viktor Mitrou,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Alexandros Nikolopoulos,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",Bronze,Weightlifting,WLF,False
Georgios Panagiotakis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Oleng Panatidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Georgios Papasideris,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,False
Iakovos Psaltis,M,Greece,GRE,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Leonidas Sabanis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,Silver,Weightlifting,WLF,True
Leonidas Sabanis,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,Silver,Weightlifting,WLF,True
Leonidas Sabanis,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Pavlos Saltsidis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Pavlos Saltsidis,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Pavlos Saltsidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Kharalambos Sfakianakis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Ioannis Sidiropoulos,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Ioannis Sidiropoulos,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Khristos Spyrou,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Khristos Spyrou,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Panagiotis Spyrou,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Vasilios Stavridis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Eleftherios Stefanoudakis,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Eleftherios Stefanoudakis,M,Greece,GRE,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Dimitrios Tofalos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,True
Dimitrios Tofalos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold,Weightlifting,WLF,True
Anastasios Triantafyllou,M,Greece,GRE,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Ioannis Tsintsaris,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Stergios Tsoukas,M,Greece,GRE,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Georgios Tzelilis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Ioannis Varanakis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,True
Ioannis Varanakis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,True
Sotirios Versis,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,Weightlifting,WLF,True
Sotirios Versis,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Bronze,Weightlifting,WLF,True
Dimitrios Zarzavatsidis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Theodoros Iakovidis,M,Greece,GRE,2020,Tokyo,Weightlifting,Men's 96kg,No medal,Men's,WLF,True
