Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arnolds Baumanis,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Edvns Bietags,M,Latvia,LAT,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,False
Aigars Jansons,M,Latvia,LAT,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Igors Kostins,M,Latvia,LAT,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Alberts Krievs,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Krisjnis Kundzi,M,Latvia,LAT,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Krlis Ptersons,M,Latvia,LAT,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Jnis Polis,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Rdolfs Ronis,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Jnis Rudztis,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Igors Samuonoks,M,Latvia,LAT,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Krlis Vilci,M,Latvia,LAT,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Eduards Ukovs,M,Latvia,LAT,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Alberts Zvejnieks,M,Latvia,LAT,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Alberts Zvejnieks,M,Latvia,LAT,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Armands Zvirbulis,M,Latvia,LAT,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
