Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Szu-yuan,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Chen Szu-yuan,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,True
Chen Yu-cheng,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,True
Chen Yu-cheng,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,True
Chiu Ping-kun,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Chiu Ping-kun,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,True
Cho Sheng-ling,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Cho Sheng-ling,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Hsieh Sheng-feng,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Hsieh Sheng-feng,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Hu Pei-wen,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Hu Pei-wen,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,True
Kao Hao-wen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Kao Hao-wen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,True
Kuo Cheng-wei,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,True
Liu Ming-huang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,True
Liu Ming-huang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,True
Tu Chih-chen,M,Chinese Taipei,TPE,1984,Los Angeles,Archery,Archery Men's Individual,No medal,False
Wang Cheng-pang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Individual,No medal,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2004,Athina,Archery,Archery Men's Team,Silver,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Men's Team,No medal,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Individual,No medal,True
Wang Cheng-pang,M,Chinese Taipei,TPE,2012,London,Archery,Archery Men's Team,No medal,True
Wei Chun-heng,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Wei Chun-heng,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Wu Tsung-yi,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Wu Tsung-yi,M,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Yen Man-sung,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Yen Man-sung,M,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Men's Team,No medal,True
Yu Guan-lin,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Yu Guan-lin,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal,True
Yu-cheng Deng,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,True
Yu-cheng Deng,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,True
Chih-chun Tang,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Mixed Team,No medal,True
Chun-heng Wei,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Individual,No medal,True
Chun-heng Wei,M,Chinese Taipei,TPE,2020,Tokyo,Archery,Men's Team,Silver,True
Chih-chun Tang,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,True
Chih-chun Tang,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,True
Yu-hsuan Tai,M,Chinese Taipei,TPE,2024,Paris,Archery,Mixed Team,No medal,True
Zih-siang Lin,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Individual,No medal,True
Zih-siang Lin,M,Chinese Taipei,TPE,2024,Paris,Archery,Men's Team,No medal,True
