Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Katrin Adlkofer,F,Germany,GER,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Friederike (ziegelmayer-),F,Germany,GER,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Nicola Birkner,F,Germany,GER,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Julia Bleck,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Annika Bochmann,F,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Wibke Blle,F,Germany,GER,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Moana Delle,F,Germany,GER,2012,London,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False
Franziska Goltz,F,Germany,GER,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Peggy Hardwiger,F,Germany,GER,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Anna Hll,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Ute Hpfner,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Victoria Jurczok,F,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Kathrin Kadelbach,F,Germany,GER,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Vivien Kussatz,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Monika Leu,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Veronika Lochbrunner,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Anika Lorenz,F,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Amelie Lux,F,Germany,GER,2000,Sydney,Sailing,Sailing Women's Windsurfer,Silver,Sailing,SAL,True
Amelie Lux,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Susanne Meyer-bauckholt,F,Germany,GER,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Petra Niemann,F,Germany,GER,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Petra Niemann,F,Germany,GER,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Petra Niemann,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Christina Pinnow,F,Germany,GER,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Sibylle Powarzynski,F,Germany,GER,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Stefanie Rothweiler,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Stefanie Rothweiler,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Ulrike Schmann,F,Germany,GER,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Marlene Steinherr,F,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Kristin Wagner,F,Germany,GER,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Maria Werner,F,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Susann Beucke,F,Germany,GER,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,Silver,Women's,SAL,False
Tina Lutz,F,Germany,GER,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,Silver,Women's,SAL,False
Alica Stuhlemmer,F,Germany,GER,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,Bronze,Mixed,SAL,True
Luise Wanser,F,Germany,GER,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,False
Svenja Weger,F,Germany,GER,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,False
Anastasiya Winkel,F,Germany,GER,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,False
Anna Markfort,F,Germany,GER,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,False
Alica Stuhlemmer,F,Germany,GER,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,True
Julia Buessellberg,F,Germany,GER,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False
Marie Steinlein,F,Germany,GER,2024,Paris,Sailing,Women's Windsurfing,No medal,Women's,SAL,False
Leonie Meyer,F,Germany,GER,2024,Paris,Sailing,Women's Kite,No medal,Women's,SAL,False
Marla Bergmann,F,Germany,GER,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False
Hanna Wille,F,Germany,GER,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False
