Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Janine Beckie,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Jose Blanger,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,False
Kadeisha Buchanan,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Allysha Chapman,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Candace Chapman,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Candace Chapman,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Sabrina D'angelo,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Jonelle Filigno,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Jonelle Filigno,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Jessie Fleming,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Martina (holan-),F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Robyn Gayle,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Robyn Gayle,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Randee Hermus,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Kaylyn Kyle,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Stephanie Labb,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,False
Kara Lang,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Ashley Lawrence,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Karina Leblanc,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Karina Leblanc,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Diana Matheson,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Diana Matheson,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Diana Matheson,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Erin Mcleod,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Erin Mcleod,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Carmelina Moscato,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Marie-ve Nault,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Kelly Parker,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Nichelle Prince,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Rebecca Quinn,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,False
Jodi-Ann Robinson,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Deanne Rose,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Clare Rustad,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Sophie Schmidt,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Sophie Schmidt,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Sophie Schmidt,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Desiree Scott,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Desiree Scott,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Lauren Sesselmann,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Christine Sinclair,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Christine Sinclair,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Christine Sinclair,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Chelsea Stewart,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,False
Melissa Tancredi,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Melissa Tancredi,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Melissa Tancredi,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Brittany (-baxter),F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Brittany (-baxter),F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Amy Walsh,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Rhian Wilkinson,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,True
Rhian Wilkinson,F,Canada,CAN,2012,London,Football,Football Women's Football,Bronze,True
Rhian Wilkinson,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Shelina Zadorsky,F,Canada,CAN,2016,Rio de Janeiro,Football,Football Women's Football,Bronze,True
Emily Zurrer,F,Canada,CAN,2008,Beijing,Football,Football Women's Football,No medal,False
Janine Beckie,F,Canada,CAN,2020,Tokyo,Football,Women Team,Gold,True
Kadeisha Buchanan,F,Canada,CAN,2020,Tokyo,Football,Women Team,Gold,True
Gabrielle Carle,F,Canada,CAN,2020,Tokyo,Football,Women Team,Gold,True
