Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jordyn Barratt,F,United States,USA,2020,Tokyo,Skateboarding,Women's Park,No medal,False
Mariah Duran,F,United States,USA,2020,Tokyo,Skateboarding,Women's Street,No medal,True
Alexis Sablone,F,United States,USA,2020,Tokyo,Skateboarding,Women's Street,No medal,False
Alana Smith,F,United States,USA,2020,Tokyo,Skateboarding,Women's Street,No medal,False
Bryce Wettstein,F,United States,USA,2020,Tokyo,Skateboarding,Women's Park,No medal,True
Brighton Zeuner,F,United States,USA,2020,Tokyo,Skateboarding,Women's Park,No medal,False
Mariah Duran,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal,True
Paige Heyn,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal,False
Ruby Lilley,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal,False
Poe Pinson,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal,False
Minna Stess,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal,False
Bryce Wettstein,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal,True
