Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dra Antal,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Dra Antal,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Flra Bolonyai,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Fruzsina Brvik,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Barbara Bujka,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Barbara Bujka,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Dra Csabai,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Dra Csabai,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Dra Czigny,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Dra Czigny,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Rita Drvucz,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Rita Drvucz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Rita Drvucz,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Edina Gangl,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Edina Gangl,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Anett Gyre,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Anett Gyre,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Patrcia Horvth,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Anna Ills,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Orsolya Kas,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Rita Keszthelyi,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Rita Keszthelyi,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Dra Kisteleki,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Dra Kisteleki,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Hanna Kisteleki,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Hanna Kisteleki,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Garda Krisztina,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Katalin Menczinger,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Anik Pelle,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Anik Pelle,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
gnes Primsz,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
gnes Primsz,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Ildik Zirigh,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Ildik Zirigh,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Mercedes Stieber,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Mercedes Stieber,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Krisztina Szremk,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Krisztina Szremk,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Gabriella Szcs,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Gabriella Szcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Orsolya Takcs,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Orsolya Takcs,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Orsolya Takcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Zsuzsanna Tiba,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Andrea Tth,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Ildik Tth,F,Hungary,HUN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Ildik Tth,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
gnes Valkai,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
gnes Valkai,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Erzsbet Valkai,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Krisztina Zantleitner,F,Hungary,HUN,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Krisztina Zantleitner,F,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Edina Gangl,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,False
Krisztina Garda,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Greta Gurisatti,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,False,True
Aniko Gyongyossy,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,False,True
Anna Illes,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,False,True
Rita Keszthelyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,False
Dora Leimeter,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Alda Magyari,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Rebecca Parkes,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Natasa Rybanska,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Dorottya Szilagyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Gabriella Szucs,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,False,True
Vanda Valyi,F,Hungary,HUN,2020,Tokyo,Water Polo,Women Team,Bronze,Women,WPO,True,True
Kamilla Farago,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Krisztina Garda,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Geraldine Mahieu,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Greta Kurucz-gurisatti,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Brigitta Horvath,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Rita Keszthelyi,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Dora Leimeter,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Alda Magyari,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Boglarka Neszmely,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Rebecca Parkes,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Natasa Rybanska,F,Hungary,HUN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
