Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ruggero Bagialemani,M,Italy,ITA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,True
Ruggero Bagialemani,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,False
Matteo Baldacci,M,Italy,ITA,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Marco Barboni,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Fabio Betto,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,True
Fabio Betto,M,Italy,ITA,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,False
Roberto Bianchi,M,Italy,ITA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Luca Bischeri,M,Italy,ITA,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
James Buccheri,M,Italy,ITA,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Roberto Cabalisti,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,True
Roberto Cabalisti,M,Italy,ITA,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,False
Dante Carbini,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Luigi Carrozza,M,Italy,ITA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,True
Luigi Carrozza,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,False
Luigi Carrozza,M,Italy,ITA,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,False
Francesco Casolari,M,Italy,ITA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True,True
