Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Zdzisaw Ambroziak,M,Poland,POL,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Zdzisaw Ambroziak,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Micha Bkiewicz,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Zbigniew Bartman,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Bronisaw Bebel,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Bronisaw Bebel,M,Poland,POL,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,False
Bartosz Bednorz,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Mateusz Bieniek,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Ryszard Bosek,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Ryszard Bosek,M,Poland,POL,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,False
Ryszard Bosek,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Rafa Buszek,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Wiesaw Czaja,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Damian Dacewicz,M,Poland,POL,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Fabian Drzyzga,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Wojciech Drzyzga,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Piotr Gabrych,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Wiesaw Gawowski,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Wiesaw Gawowski,M,Poland,POL,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,False
Wiesaw Gawowski,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Krzysztof Gierczyski,M,Poland,POL,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Stanisaw Gociniak,M,Poland,POL,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Stanisaw Gociniak,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Arkadiusz Goa,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Piotr Gruszka,M,Poland,POL,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Piotr Gruszka,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Piotr Gruszka,M,Poland,POL,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Krzysztof Ignaczak,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Krzysztof Ignaczak,M,Poland,POL,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Krzysztof Ignaczak,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Stanisaw Iwaniak,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Krzysztof Janczak,M,Poland,POL,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Jakub Jarosz,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Maciej Jarosz,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Zbigniew Jasiukiewicz,M,Poland,POL,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
ukasz Kadziewicz,M,Poland,POL,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
ukasz Kadziewicz,M,Poland,POL,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Bogusaw Kanicki,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Marek Karbarz,M,Poland,POL,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Marek Karbarz,M,Poland,POL,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,False
Karol Kos,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Dawid Konarski,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Grzegorz Kosok,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Micha Kubiak,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Micha Kubiak,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Bartosz Kurek,M,Poland,POL,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Bartosz Kurek,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Lech Asko,M,Poland,POL,1976,Montreal,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,True
Lech Asko,M,Poland,POL,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Grzegorz Omacz,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
