Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Svetlana Anastasovski-obuina,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Svetlana Anastasovski-obuina,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Svetlana Anastasovski-obuina,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Alenka Cuderman,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,False
Svetlana Dai-kiti,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Svetlana Dai-kiti,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Slavica Djuki,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Slavica Djuki,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Radmila (-savi),F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Dragica Uri,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Dragica Uri,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Mirjana Urica,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Mirjana Urica,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Mirjana Urica,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Emilija Eri,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,False
Zita Galic,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Katica Ile,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Ljubinka (erdevicki-),F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Ljubinka (erdevicki-),F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Slavica Jeremi,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Jasna Kolar-merdan,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Jasna Kolar-merdan,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Nataa Kolega,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Mirjana Krsti,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Ljiljana Markovi,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Svetlana Mii,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Vesna (-petrovi),F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Ljiljana (-vuevi),F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Ljiljana (-vuevi),F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Svetlana Mugoa-anti,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Svetlana Mugoa-anti,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Mirjana Ognjenovi,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Mirjana Ognjenovi,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Zorica Pavievi,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,False
Dragana (-vuji),F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Jasna Ptujec,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,False
Vesna Radovi,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Slavica Rini,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Radmila Savi,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Desanka Stojanovi,F,Yugoslavia,YUG,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Ana Titli,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Biserka Vinji,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,True
Biserka Vinji,F,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Women's Handball,Gold,Handball,HBL,True
Zorica Vojinovi,F,Yugoslavia,YUG,1980,Moskva,Handball,Handball Women's Handball,Silver,Handball,HBL,False
