Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nayef Al-daihani,M,Kuwait,KUW,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Fehaid Al-deehani,M,Kuwait,KUW,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Double Trap,Bronze,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Trap,Bronze,Shooting,SHO,True
Fehaid Al-deehani,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Naser Al-meqlad,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Naser Al-meqlad,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Khaled Al-mudhaf,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Khaled Al-mudhaf,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Mashfi Al-mutairi,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Mashfi Al-mutairi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Zaid Al-mutairi,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Abdullah Al-rashidi,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Abdullah Al-rashidi,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Abdullah Al-rashidi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Abdullah Al-rashidi,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Abdullah Al-rashidi,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Talal Al-rashidi,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Saud Habib,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Abdulrahman Al,M,Kuwait,KUW,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,False
Mansour Al,M,Kuwait,KUW,2020,Tokyo,Shooting,Skeet Men,No medal,Skeet,SHO,False
Abdullah Alrashidi,M,Kuwait,KUW,2020,Tokyo,Shooting,Skeet Men,Bronze,Skeet,SHO,False
Talal Alrashidi,M,Kuwait,KUW,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,False
Mohammad Aldaihani,M,Kuwait,KUW,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,False
Khaled Almudhaf,M,Kuwait,KUW,2024,Paris,Shooting,Trap Men,No medal,Trap,SHO,False
