Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Olivia Allison-federici,F,United Kingdom,GBR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Olivia Allison-federici,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Olivia Allison-federici,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Olivia Allison-federici,F,United Kingdom,GBR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Yvette Baker,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Katie Clark,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Katie Clark,F,United Kingdom,GBR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Katrina Dawkins,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Amanda Dodd,F,United Kingdom,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Lian Goodwin,F,United Kingdom,GBR,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Lian Goodwin,F,United Kingdom,GBR,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Natasha Haynes,F,United Kingdom,GBR,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Caroline Holmyard,F,United Kingdom,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Caroline Holmyard,F,United Kingdom,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Jennifer Knobbs,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Victoria Lucass,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Asha Randall,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Jenna Randall,F,United Kingdom,GBR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Jenna Randall,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Jenna Randall,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Joanne Seeburg,F,United Kingdom,GBR,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Kerry Shacklock,F,United Kingdom,GBR,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Kerry Shacklock,F,United Kingdom,GBR,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Nicola Shearn,F,United Kingdom,GBR,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Nicola Shearn,F,United Kingdom,GBR,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Katherine Skelton,F,United Kingdom,GBR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Laila Vakil,F,United Kingdom,GBR,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Laila Vakil,F,United Kingdom,GBR,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Carolyn Macdonald),F,United Kingdom,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Carolyn Macdonald),F,United Kingdom,GBR,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
