Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lisa Carrington,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Gold,True
Lisa Carrington,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Lisa Carrington,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Gold,True
Lisa Carrington,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,True
Aimee Fisher,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Teneale Hatton,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Kayla Imrie,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Luuka Jones,F,New Zealand,NZL,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Luuka Jones,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Luuka Jones,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver,True
Jaimee Lovett,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Caitlin Ryan,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Erin Taylor,F,New Zealand,NZL,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Erin Taylor,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
