Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yukiyoshi Aoki,M,Japan,JPN,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Yukiyoshi Aoki,M,Japan,JPN,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Nobuo Arai,M,Japan,JPN,1928,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Nobuo Arai,M,Japan,JPN,1928,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Nobuo Arai,M,Japan,JPN,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Shigeo Arai,M,Japan,JPN,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,Bronze,True
Shigeo Arai,M,Japan,JPN,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold,True
Yota Arase,M,Japan,JPN,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Naito Ehara,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Naito Ehara,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Takuro Fujii,M,Japan,JPN,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Takuro Fujii,M,Japan,JPN,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Takuro Fujii,M,Japan,JPN,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Takuro Fujii,M,Japan,JPN,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,True
Takuro Fujii,M,Japan,JPN,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Takuro Fujii,M,Japan,JPN,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,True
Takuro Fujii,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Takuro Fujii,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Hiromasa Fujimori,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,False
Takahiro Fujimoto,M,Japan,JPN,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Takahiro Fujimoto,M,Japan,JPN,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Takahiro Fujimoto,M,Japan,JPN,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Takahiro Fujimoto,M,Japan,JPN,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Tatsuo Fujimoto,M,Japan,JPN,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Tatsuo Fujimoto,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Tatsuo Fujimoto,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Makoto Fukui,M,Japan,JPN,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Makoto Fukui,M,Japan,JPN,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Makoto Fukui,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Shigeo Fukushima,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Shigeo Fukushima,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Hironoshin Furuhashi,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Masaru Furukawa,M,Japan,JPN,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,Gold,False
Tadaharu Goto,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Tadaharu Goto,M,Japan,JPN,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Toru Goto,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Toru Goto,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Kosuke Hagino,M,Japan,JPN,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Kosuke Hagino,M,Japan,JPN,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,Bronze,True
Kosuke Hagino,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Kosuke Hagino,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,True
Kosuke Hagino,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,Silver,True
Kosuke Hagino,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,Gold,True
Yoshihiro Hamaguchi,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yoshihiro Hamaguchi,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Tetsuo Hamuro,M,Japan,JPN,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,Gold,False
Hideaki Hara,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Hideaki Hara,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hideaki Hara,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Keiji Hase,M,Japan,JPN,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Junya Hasegawa,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Shiro Hashizume,M,Japan,JPN,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver,False
Akira Hayashi,M,Japan,JPN,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Akira Hayashi,M,Japan,JPN,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Akira Hayashi,M,Japan,JPN,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Akira Hayashi,M,Japan,JPN,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Akira Hayashi,M,Japan,JPN,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Akira Hayashi,M,Japan,JPN,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Akira Hayashi,M,Japan,JPN,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Akira Hayashi,M,Japan,JPN,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Kozo Higuchi,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Yasunari Hirai,M,Japan,JPN,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Yasunari Hirai,M,Japan,JPN,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Koichi Hirakida,M,Japan,JPN,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,False
Masato Hirano,M,Japan,JPN,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Masato Hirano,M,Japan,JPN,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Masato Hirano,M,Japan,JPN,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Nobuyasu Hirayama,M,Japan,JPN,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Tadashi Honda,M,Japan,JPN,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Tadashi Honda,M,Japan,JPN,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Tadashi Honda,M,Japan,JPN,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Tadashi Honda,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Tadashi Honda,M,Japan,JPN,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Yuya Horihata,M,Japan,JPN,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Yuya Horihata,M,Japan,JPN,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ryuji Horii,M,Japan,JPN,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Genki Imamura,M,Japan,JPN,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Ryosuke Irie,M,Japan,JPN,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
