Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cristian Apel,M,Guatemala,GUA,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,False
Enrique Cardenas,M,Guatemala,GUA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,False
Hebert Cardenas,M,Guatemala,GUA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,False
Jean-Pierre Cardenas,M,Guatemala,GUA,2012,London,Shooting,Shooting Men's Trap,No medal,False
Otto Hernndez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Otto Hernndez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Gerardo Hurtarte,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Vctor Barrios,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Vctor Barrios,M,Guatemala,GUA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Eduardo Echeverra,M,Guatemala,GUA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,False
Leonel Garin,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Vctor Giordani,M,Guatemala,GUA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Jos Paz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Jos Paz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Arturo Vargas,M,Guatemala,GUA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,True
Arturo Vargas,M,Guatemala,GUA,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,True
Arturo Vargas,M,Guatemala,GUA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,True
Jos Marroqun,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,False
Alfredo Bentz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Alfredo Bentz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Flipe Prez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,False
Juan Arribas,M,Guatemala,GUA,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,True
Juan Arribas,M,Guatemala,GUA,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,True
Juan Arribas,M,Guatemala,GUA,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Francisco Arribas,M,Guatemala,GUA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,True
Francisco Arribas,M,Guatemala,GUA,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,True
Francisco Arribas,M,Guatemala,GUA,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,True
Francisco Arribas,M,Guatemala,GUA,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Francisco Arribas,M,Guatemala,GUA,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,True
Francisco Portilla,M,Guatemala,GUA,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,False
Fernando Estrada,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,False
Sergio Gmez,M,Guatemala,GUA,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Sergio Gmez,M,Guatemala,GUA,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Sergio Gmez,M,Guatemala,GUA,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
