Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cornelia (-strannood),F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Cornelia (-strannood),F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Marianne Ackermans-thomas,F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False,True
Mechelina Aengenendt,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Mechelina Aengenendt,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Maria (-steenpaal),F,Netherlands,NED,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Maria (-steenpaal),F,Netherlands,NED,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Cornelia (-stigter),F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Sylvia Barlag,F,Netherlands,NED,1980,Moskva,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False,True
Carolina (-roemerman),F,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Carolina (-roemerman),F,Netherlands,NED,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Johanna (-belcker),F,Netherlands,NED,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Johanna (-belcker),F,Netherlands,NED,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Johanna (-belcker),F,Netherlands,NED,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Francina Blankers-koen,F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Francina Blankers-koen,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 100 metres,Gold,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 200 metres,Gold,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 80 metres Hurdles,Gold,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Francina Blankers-koen,F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,False
Melissa Boekelman,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Bernardina Boxem-lenferink,F,Netherlands,NED,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Maria (-jutte),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Maria (-jutte),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Nadine Broersen,F,Netherlands,NED,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Nadine Broersen,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Bertha Duyne),F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Bertha Duyne),F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 200 metres,Silver,Athletics,ATH,True,True
Bertha Duyne),F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Petronella Vos),F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Petronella Vos),F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Yvonne (-heijnen),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Olga Commandeur,F,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Johanna Waals),F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Elizabeth Dammers,F,Netherlands,NED,1948,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Corrie Bruin,F,Netherlands,NED,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Grietje Jongh,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Grietje Jongh,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Grietje Jongh,F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Grietje Jongh,F,Netherlands,NED,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Clasina Kock,F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Catharina Lange,F,Netherlands,NED,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Catharina Lange,F,Netherlands,NED,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Alida (-gerritsen),F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Alida (-gerritsen),F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Laura Witte,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Lisanne Witte,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Andrea Deelstra,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Berendina Vries),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Agatha Doorgeest,F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False,True
Elisabeth Me,F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Elisabeth Me,F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Wilhelmina (-kuyper),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Cornelli (-rosier),F,Netherlands,NED,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Cornelli (-rosier),F,Netherlands,NED,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Cornelli (-rosier),F,Netherlands,NED,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Madiea Ghafoor,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Carolina (-verdam),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's High Jump,Silver,Athletics,ATH,True,True
Carolina (-verdam),F,Netherlands,NED,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Maria (-hoogakkers),F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 800 metres,Bronze,Athletics,ATH,False,True
Romane Goormachtigh,F,Netherlands,NED,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Jeanette Grooss,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Jeanette Grooss,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Sifan Hassan,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Sifan Hassan,F,Netherlands,NED,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Geertruida Hennipman-cruiming,F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Geertruida Hennipman-cruiming,F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Geertruida Hennipman-cruiming,F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jantien Hidding,F,Netherlands,NED,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Jantien Hidding,F,Netherlands,NED,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Amelia (-louer),F,Netherlands,NED,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False,True
Egberdiena Sain),F,Netherlands,NED,1960,Roma,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Laurien Hoos,F,Netherlands,NED,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Petronella Huijbrechtse,F,Netherlands,NED,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Sharon (-smith),F,Netherlands,NED,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Franciska (-homan),F,Netherlands,NED,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Liesbeth Jansen,F,Netherlands,NED,2012,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Stella Jongmans,F,Netherlands,NED,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Stella Jongmans,F,Netherlands,NED,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,False
Neeltje Karelse,F,Netherlands,NED,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Neeltje Karelse,F,Netherlands,NED,1948,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Jolanda Keizer,F,Netherlands,NED,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Ilja Keizer-laman,F,Netherlands,NED,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Ilja Keizer-laman,F,Netherlands,NED,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,False
Hilda Kibet,F,Netherlands,NED,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Hilda Kibet,F,Netherlands,NED,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Lornah Kiplagat,F,Netherlands,NED,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Lornah Kiplagat,F,Netherlands,NED,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,False
Lornah Kiplagat,F,Netherlands,NED,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Johanna (-hofmeester),F,Netherlands,NED,1948,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Elisabeth Stam),F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Elisabeth Stam),F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jantina (-huygens),F,Netherlands,NED,1936,Berlin,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
