Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimir Bobreshov,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Dmitry Dovgalyonok,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold,False
Oleg Goroby,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Aleksandr Gramovich,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Oleksiy Ihraiev,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Sergey Kalesnik,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Sergey Kalesnik,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Ivan Kireyev,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Serhiy Kirsanov,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Aleksandr Kostoglod,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Vyacheslav Kutuzin,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Aleksandr Maseykov,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold,False
Ihor Nahaiev,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Micha Liwiski,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver,False
Anatoly Tishchenko,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
Anatoly Tyurin,M,Unified Team,EUN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
