Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Casimiro Nze,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,True
Casimiro Nze,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Secundino Epacua,M,Equatorial Guinea,GEQ,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Secundino Epacua,M,Equatorial Guinea,GEQ,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Emiliano Buale,M,Equatorial Guinea,GEQ,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,False
Roberto (-mandje),M,Equatorial Guinea,GEQ,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,False
Jos Nvo,M,Equatorial Guinea,GEQ,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,False
Bonifacio N'dong,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Bonifacio N'dong,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Bernardo Molico,M,Equatorial Guinea,GEQ,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Bernardo Molico,M,Equatorial Guinea,GEQ,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Emilio Mahua,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Manuel Owo,M,Equatorial Guinea,GEQ,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Manuel Owo,M,Equatorial Guinea,GEQ,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Bartolom Asumu,M,Equatorial Guinea,GEQ,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
Diosdado Idjabe,M,Equatorial Guinea,GEQ,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,False
Juan Matala,M,Equatorial Guinea,GEQ,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,False
Ponciano Castillo,M,Equatorial Guinea,GEQ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Reginaldo Ndong,M,Equatorial Guinea,GEQ,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Eulogio Luembe,M,Equatorial Guinea,GEQ,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Manuel Roku,M,Equatorial Guinea,GEQ,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,False
Benjamin Enzema,M,Equatorial Guinea,GEQ,2020,Tokyo,Athletics,Men's 1500m,No medal,False
Remigio Santander,M,Equatorial Guinea,GEQ,2024,Paris,Athletics,Men's 100m,No medal,False
