Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Diana Bacosi,F,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,Gold,Shooting,SHO,True,True
Pia Baldisserri,F,Italy,ITA,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Chiara Cainero,F,Italy,ITA,2004,Athina,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,True
Chiara Cainero,F,Italy,ITA,2008,Beijing,Shooting,Shooting Women's Skeet,Gold,Shooting,SHO,True,False
Chiara Cainero,F,Italy,ITA,2012,London,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True,False
Chiara Cainero,F,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,Silver,Shooting,SHO,True,False
Deborah Gelisio,F,Italy,ITA,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True,True
Deborah Gelisio,F,Italy,ITA,2000,Sydney,Shooting,Shooting Women's Double Trap,Silver,Shooting,SHO,True,False
Deborah Gelisio,F,Italy,ITA,2008,Beijing,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True,False
Maura Genovesi,F,Italy,ITA,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Maura Genovesi,F,Italy,ITA,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Edith Gufler,F,Italy,ITA,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver,Shooting,SHO,False,True
Giulia Iannotti,F,Italy,ITA,2000,Sydney,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False,True
Elania Nardelli,F,Italy,ITA,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Elania Nardelli,F,Italy,ITA,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Giovanna Pasello,F,Italy,ITA,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,False,True
Roberta Pelosi,F,Italy,ITA,2004,Athina,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,False,True
Jessica Rossi,F,Italy,ITA,2012,London,Shooting,Shooting Women's Trap,Gold,Shooting,SHO,True,True
Jessica Rossi,F,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True,False
Sabrina Sena,F,Italy,ITA,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Barbara Stizzoli,F,Italy,ITA,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Barbara Stizzoli,F,Italy,ITA,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Michela Suppo,F,Italy,ITA,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Michela Suppo,F,Italy,ITA,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,True
Michela Suppo,F,Italy,ITA,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Michela Suppo,F,Italy,ITA,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True,False
Valentina Turisini,F,Italy,ITA,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Valentina Turisini,F,Italy,ITA,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,True,True
Valentina Turisini,F,Italy,ITA,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Valentina Turisini,F,Italy,ITA,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Cristina Vitali,F,Italy,ITA,2000,Sydney,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,False,True
Flavia Zanfr,F,Italy,ITA,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
