Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Mario Aerts,M,Belgium,BEL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Jean Alexandre,M,Belgium,BEL,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Dirk Baert,M,Belgium,BEL,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False
Andr Bar,M,Belgium,BEL,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Jean-Louis Baugnies,M,Belgium,BEL,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Benoni Beheyt,M,Belgium,BEL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Benoni Beheyt,M,Belgium,BEL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Ernest Bens,M,Belgium,BEL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Binard,M,Belgium,BEL,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Jan Blomme,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Jan Blomme,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Maurice Blomme,M,Belgium,BEL,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Carlo Bomans,M,Belgium,BEL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Tom Boonen,M,Belgium,BEL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Jozef Boons,M,Belgium,BEL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Josef Boons,M,Belgium,BEL,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,False
Christophe Brandt,M,Belgium,BEL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
