Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chan Wah,M,Hong Kong,HKG,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False,True
Cheung Yuk,M,Hong Kong,HKG,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Cheung Yuk,M,Hong Kong,HKG,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Cheung Yuk,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Cheung Yuk,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Kwan Ho,M,Hong Kong,HKG,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,False,True
Jiang Tianyi,M,Hong Kong,HKG,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Jiang Tianyi,M,Hong Kong,HKG,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Ko Chak,M,Hong Kong,HKG,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Ko Chak,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Ko Chak,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Leung Yan,M,Hong Kong,HKG,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Leung Yan,M,Hong Kong,HKG,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Leung Yan,M,Hong Kong,HKG,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Leung Yan,M,Hong Kong,HKG,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Li Ching,M,Hong Kong,HKG,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Li Ching,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Li Ching,M,Hong Kong,HKG,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Liu Man,M,Hong Kong,HKG,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
Lo Tsung,M,Hong Kong,HKG,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Lo Tsung,M,Hong Kong,HKG,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Lo Tsung,M,Hong Kong,HKG,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Lo Tsung,M,Hong Kong,HKG,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Tang Peng,M,Hong Kong,HKG,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Tang Peng,M,Hong Kong,HKG,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Tang Peng,M,Hong Kong,HKG,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Tang Peng,M,Hong Kong,HKG,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,False
Vong Veng,M,Hong Kong,HKG,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
Chun Wong,M,Hong Kong,HKG,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Chun Wong,M,Hong Kong,HKG,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
